      286455       57291
    333.9862   4082.0000   2013.0000      3.9098      1.9311    322.3895   4082.0000   2014.0000      3.9098      1.9435
    281.9915   4082.0000   2015.0000      3.9098      2.0102    238.6223   4082.0000   2016.0000      3.9098      1.9903
    388.2085   4082.0000   2020.0000      3.9098      1.9349    374.8744   4082.0000   2021.0000      3.9098      2.8999
    379.6507   4082.0000   2022.0000      3.9098      3.8675    347.4974   4082.0000   2023.0000      3.9098      2.9110
    264.0532   4082.0000   2024.0000      3.9098     10.6191    227.1169   4082.0000   2025.0000      3.9098      9.8849
    222.8255   4082.0000   2026.0000      3.9098      9.1376    259.0820   4082.0000   2027.0000      3.9098      2.9263
    241.9473   4082.0000   2028.0000      3.9098      6.5458    338.9165   4082.0000   2031.0000      3.9098      1.9315
    358.5747   4082.0000   2032.0000      3.9098      1.9447    330.8203   4082.0000   2033.0000      3.9098      1.9793
    309.1134   4082.0000   2034.0000      3.9098      1.9812    465.5013   4082.0000   2038.0000      3.9098      1.9143
    450.8116   4082.0000   2039.0000      3.9098      2.8903    455.5132   4082.0000   2040.0000      3.9098      3.9106
    440.4244   4082.0000   2041.0000      3.9098      2.9225    391.5834   4082.0000   2042.0000      3.9098     11.0556
    347.1934   4082.0000   2043.0000      3.9098      9.5402    328.6731   4082.0000   2044.0000      3.9098      8.8895
    333.3155   4082.0000   2045.0000      3.9098      2.9696    347.6589   4082.0000   2046.0000      3.9098      5.7095
    438.1720   4082.0000   2049.0000      3.9098      1.9378    476.0845   4082.0000   2050.0000      3.9098      1.9505
    450.9171   4082.0000   2051.0000      3.9098      1.9523    436.3838   4082.0000   2052.0000      3.9098      1.9639
    564.0148   4082.0000   2056.0000      3.9098      1.8467    586.3311   4082.0000   2057.0000      3.9098      2.9175
    437.2533   4082.0000   2072.0000      3.9098      3.8840    455.7838   4082.0000   2073.0000      3.9098      2.8988
    425.5525   4082.0000   2074.0000      3.9098     10.9153    388.0968   4082.0000   2075.0000      3.9098      9.8054
    366.2914   4082.0000   2076.0000      3.9098      9.1527    372.0666   4082.0000   2077.0000      3.9098      2.9424
    391.0887   4082.0000   2078.0000      3.9098      6.6669    469.9225   4082.0000   2081.0000      3.9098      1.9302
    496.6620   4082.0000   2082.0000      3.9098      1.9356    507.1513   4082.0000   2083.0000      3.9098      1.9655
    504.3684   4082.0000   2084.0000      3.9098      1.9639    625.9211   4082.0000   2088.0000      3.9098      1.9251
    884.0955   4082.0000   2089.0000      3.9098      1.9445    816.8956   4082.0000   2090.0000      3.9098      1.9560
    784.9976   4082.0000   2091.0000      3.9098      1.9079    549.2836   4082.0000   2092.0000      3.9098      2.8888
    721.8650   4082.0000   2093.0000      3.9098      1.9499    640.4110   4082.0000   2094.0000      3.9098      1.9439
    512.8284   4082.0000   2095.0000      3.9098      1.8563    651.1610   4082.0000   2096.0000      3.9098      1.9288
    632.2922   4082.0000   2097.0000      3.9098      1.9511    469.0806   4082.0000   2098.0000      3.9098      1.9123
    459.8907   4082.0000   2099.0000      3.9098      1.8816    445.5382   4082.0000   2100.0000      3.9098      1.9165
    449.6387   4082.0000   2101.0000      3.9098      1.9564    445.8368   4082.0000   2102.0000      3.9098      1.9605
    579.2045   4082.0000   2103.0000      3.9098      1.9215    119.0738   4082.0000   3005.0000      3.9098      2.9128
    107.5512   4082.0000   3006.0000      3.9098      2.9987     81.7810   4082.0000   3007.0000      3.9098      2.9903
    262.7383   4082.0000   3013.0000      3.9098      2.9146    313.8684   4082.0000   3014.0000      3.9098      2.9407
    262.3048   4082.0000   3015.0000      3.9098      2.9859    231.9130   4082.0000   3027.0000      3.9098      7.7785
    252.8569   4082.0000   3028.0000      3.9098      6.2918    279.6136   4082.0000   3031.0000      3.9098      2.9233
    322.5630   4082.0000   3032.0000      3.9098      2.9186    319.0930   4082.0000   3033.0000      3.9098      2.9709
    376.1234   4082.0000   3049.0000      3.9098      2.9353    430.7108   4082.0000   3050.0000      3.9098      2.9259
    435.5995   4082.0000   3051.0000      3.9098      2.9315    421.0894   4082.0000   3081.0000      3.9098      2.9420
    487.9740   4082.0000   3082.0000      3.9098      2.9081    492.9138   4082.0000   3083.0000      3.9098      2.9500
    604.9711   4082.0000   3089.0000      3.9098      2.9070    720.5073   4082.0000   3090.0000      3.9098      2.9302
    673.0317   4082.0000   3091.0000      3.9098      2.9037    535.5809   4082.0000   3092.0000      3.9098      3.9129
    542.6419   4082.0000   3093.0000      3.9098      2.9159    509.4143   4082.0000   3094.0000      3.9098      2.9323
    489.1610   4082.0000   3095.0000      3.9098      2.8823    500.4972   4082.0000   3096.0000      3.9098      2.8929
    483.4932   4082.0000   3097.0000      3.9098      2.9262    461.2279   4082.0000   3098.0000      3.9098      2.9327
    446.7477   4082.0000   3099.0000      3.9098      2.9075    437.1015   4082.0000   3100.0000      3.9098      2.9377
    498.3304   4082.0000   3101.0000      3.9098      2.9515    547.1902   4082.0000   3102.0000      3.9098      2.9452
    433.3101   4082.0000   3103.0000      3.9098      2.8958    112.2254   4082.0000   4005.0000      3.9098      4.5856
     88.7030   4082.0000   4006.0000      3.9098      3.9844    260.3468   4082.0000   4014.0000      3.9098      3.8677
    286.1179   4082.0000   4032.0000      3.9098      3.8972    391.1250   4082.0000   4050.0000      3.9098      3.9123
    455.2854   4082.0000   4082.0000      3.9098      3.9098     59.4476   4089.0000      1.0000      3.8174      0.9118
     37.8266   4089.0000      2.0000      3.8174      0.0000   1282.3576   4089.0000      3.0000      3.8174      0.0000
    606.4051   4089.0000      4.0000      3.8174      0.0000    382.4163   4089.0000      5.0000      3.8174      0.0000
    248.0112   4089.0000      6.0000      3.8174      0.0000    168.8746   4089.0000      7.0000      3.8174      0.0000
    125.7167   4089.0000      8.0000      3.8174      0.0000     93.9630   4089.0000      9.0000      3.8174      0.0000
     71.5477   4089.0000     10.0000      3.8174      0.0000   1510.5958   4089.0000     11.0000      3.8174      0.0000
    992.1376   4089.0000     12.0000      3.8174      0.0000    881.3610   4089.0000     13.0000      3.8174      0.0000
    660.9618   4089.0000     14.0000      3.8174      0.0000    497.8610   4089.0000     15.0000      3.8174      0.0000
    405.2668   4089.0000     16.0000      3.8174      0.0000    325.3180   4089.0000     17.0000      3.8174      0.0000
    262.4300   4089.0000     18.0000      3.8174      0.0000   2689.7697   4089.0000     19.0000      3.8174      0.0000
   1853.5692   4089.0000     20.0000      3.8174      0.0000   1491.4274   4089.0000     21.0000      3.8174      0.0000
   1416.3295   4089.0000     22.0000      3.8174      0.0000   1282.7954   4089.0000     23.0000      3.8174      0.0000
   1015.3165   4089.0000     24.0000      3.8174      0.0000   1087.4477   4089.0000     25.0000      3.8174      0.0000
    854.9895   4089.0000     26.0000      3.8174      0.0000    879.1070   4089.0000     27.0000      3.8174      0.0000
    914.7640   4089.0000     28.0000      3.8174      0.0000    706.2678   4089.0000     29.0000      3.8174      0.0000
    696.8108   4089.0000     30.0000      3.8174      0.0000    835.5753   4089.0000     31.0000      3.8174      0.0000
    707.6976   4089.0000     32.0000      3.8174      0.0000    585.8177   4089.0000     33.0000      3.8174      0.0000
    517.2257   4089.0000     34.0000      3.8174      0.0000    445.5943   4089.0000     35.0000      3.8174      0.0000
    382.3420   4089.0000     36.0000      3.8174      0.0000   3006.2481   4089.0000     37.0000      3.8174      0.0000
   2229.7911   4089.0000     38.0000      3.8174      0.0000   1872.5580   4089.0000     39.0000      3.8174      0.0000
   1643.7873   4089.0000     40.0000      3.8174      0.0000   1479.7664   4089.0000     41.0000      3.8174      0.0000
   1118.1799   4089.0000     42.0000      3.8174      0.0000   1259.1057   4089.0000     43.0000      3.8174      0.0000
    936.2525   4089.0000     44.0000      3.8174      0.0000   1017.5484   4089.0000     45.0000      3.8174      0.0000
    935.3867   4089.0000     46.0000      3.8174      0.0000    790.4498   4089.0000     47.0000      3.8174      0.0000
    815.4643   4089.0000     48.0000      3.8174      0.0000   1053.1409   4089.0000     49.0000      3.8174      0.0000
    938.3994   4089.0000     50.0000      3.8174      0.0000    812.4415   4089.0000     51.0000      3.8174      0.0000
    742.3830   4089.0000     52.0000      3.8174      0.0000    661.0108   4089.0000     53.0000      3.8174      0.0000
    586.2726   4089.0000     54.0000      3.8174      0.0000   3743.0516   4089.0000     55.0000      3.8174      0.0000
   2910.9617   4089.0000     56.0000      3.8174      0.0000   2441.1270   4089.0000     57.0000      3.8174      0.0000
    967.0340   4089.0000     58.0000      3.8174      2.7991   2562.8537   4089.0000     59.0000      3.8174      0.0000
   2414.3948   4089.0000     60.0000      3.8174      0.0000   2346.9587   4089.0000     61.0000      3.8174      0.0000
   2285.7672   4089.0000     62.0000      3.8174      0.0000   2231.4509   4089.0000     63.0000      3.8174      0.0000
   1690.7534   4089.0000     64.0000      3.8174      0.0000   2101.0849   4089.0000     65.0000      3.8174      0.0000
   2045.0018   4089.0000     66.0000      3.8174      0.0000   1985.6808   4089.0000     67.0000      3.8174      0.0000
   1940.1389   4089.0000     68.0000      3.8174      0.0000   1898.1821   4089.0000     69.0000      3.8174      0.0000
   1878.7577   4089.0000     70.0000      3.8174      0.0000   1564.4217   4089.0000     71.0000      3.8174      0.0000
   1456.2067   4089.0000     72.0000      3.8174      0.0000   1300.7081   4089.0000     73.0000      3.8174      0.0000
   1087.5713   4089.0000     74.0000      3.8174      0.0000   1095.8466   4089.0000     75.0000      3.8174      0.0000
    976.3386   4089.0000     76.0000      3.8174      0.0000    882.7717   4089.0000     77.0000      3.8174      0.0000
    726.2738   4089.0000     78.0000      3.8174      0.0000    675.6843   4089.0000     79.0000      3.8174      0.0000
    689.1012   4089.0000     80.0000      3.8174      0.0000   1080.7107   4089.0000     81.0000      3.8174      0.0000
   1021.6972   4089.0000     82.0000      3.8174      0.0000    912.8958   4089.0000     83.0000      3.8174      0.0000
    858.5359   4089.0000     84.0000      3.8174      0.0000    780.1026   4089.0000     85.0000      3.8174      0.0000
    705.7626   4089.0000     86.0000      3.8174      0.0000   3342.1262   4089.0000     87.0000      3.8174      0.0000
   2814.6028   4089.0000     88.0000      3.8174      0.0000   2380.7633   4089.0000     89.0000      3.8174      0.0000
   1993.5473   4089.0000     90.0000      3.8174      0.0000   2066.8009   4089.0000     91.0000      3.8174      0.0000
   1988.1222   4089.0000     92.0000      3.8174      0.0000   1703.2559   4089.0000     93.0000      3.8174      0.0000
   2054.0153   4089.0000     94.0000      3.8174      0.0000   1990.2449   4089.0000     95.0000      3.8174      0.0000
   1726.1548   4089.0000     96.0000      3.8174      0.0000   1852.5575   4089.0000     97.0000      3.8174      0.0000
   1822.5945   4089.0000     98.0000      3.8174      0.0000   1758.9523   4089.0000     99.0000      3.8174      0.0000
   1695.6560   4089.0000    100.0000      3.8174      0.0000   1654.0340   4089.0000    101.0000      3.8174      0.0000
   1604.1524   4089.0000    102.0000      3.8174      0.0000   1709.0414   4089.0000    103.0000      3.8174      0.0000
     98.5657   4089.0000   1001.0000      3.8174      0.0000    358.0411   4089.0000   1003.0000      3.8174      0.9865
    444.9576   4089.0000   1004.0000      3.8174      0.9808    318.4500   4089.0000   1005.0000      3.8174      0.9706
    233.5358   4089.0000   1006.0000      3.8174      0.9868    157.8559   4089.0000   1007.0000      3.8174      0.9944
    112.4978   4089.0000   1008.0000      3.8174      0.9925     75.4021   4089.0000   1009.0000      3.8174      0.9982
    520.2939   4089.0000   1011.0000      3.8174      0.9684    814.1286   4089.0000   1012.0000      3.8174      0.9628
    792.3388   4089.0000   1013.0000      3.8174      0.9648    607.8278   4089.0000   1014.0000      3.8174      0.9507
    483.0334   4089.0000   1015.0000      3.8174      0.9947    401.1252   4089.0000   1016.0000      3.8174      0.9948
    322.1160   4089.0000   1017.0000      3.8174      0.9972    707.7649   4089.0000   1019.0000      3.8174      0.9767
   1531.7461   4089.0000   1020.0000      3.8174      0.9831    667.5385   4089.0000   1021.0000      3.8174      1.8627
    652.9478   4089.0000   1022.0000      3.8174      1.8299    638.9118   4089.0000   1023.0000      3.8174      1.9138
    636.5340   4089.0000   1024.0000      3.8174      1.8269    569.7623   4089.0000   1025.0000      3.8174      1.6406
    524.5692   4089.0000   1026.0000      3.8174      1.6483    501.5962   4089.0000   1027.0000      3.8174      1.7149
    491.1250   4089.0000   1028.0000      3.8174      1.7937    493.5369   4089.0000   1029.0000      3.8174      0.9576
    448.2668   4089.0000   1030.0000      3.8174      1.9419    776.6618   4089.0000   1031.0000      3.8174      0.9601
    657.2197   4089.0000   1032.0000      3.8174      0.9434    575.1248   4089.0000   1033.0000      3.8174      0.9889
    517.6469   4089.0000   1034.0000      3.8174      0.9901    449.1025   4089.0000   1035.0000      3.8174      0.9974
    839.5745   4089.0000   1037.0000      3.8174      0.9738   1894.5825   4089.0000   1038.0000      3.8174      0.9801
   1341.1780   4089.0000   1039.0000      3.8174      1.9153    893.8189   4089.0000   1040.0000      3.8174      1.9355
    894.1908   4089.0000   1041.0000      3.8174      1.9545    841.2532   4089.0000   1042.0000      3.8174      1.9420
    983.3499   4089.0000   1043.0000      3.8174      1.6682    715.5714   4089.0000   1044.0000      3.8174      1.8584
    669.6500   4089.0000   1045.0000      3.8174      1.9003    620.0521   4089.0000   1046.0000      3.8174      1.8630
    601.1202   4089.0000   1047.0000      3.8174      0.9679    583.4189   4089.0000   1048.0000      3.8174      1.9539
    991.0912   4089.0000   1049.0000      3.8174      0.9633    865.6484   4089.0000   1050.0000      3.8174      0.9514
    793.5362   4089.0000   1051.0000      3.8174      0.9749    741.1531   4089.0000   1052.0000      3.8174      0.9811
    667.3495   4089.0000   1053.0000      3.8174      0.9968    966.7649   4089.0000   1055.0000      3.8174      0.9909
   2571.7863   4089.0000   1056.0000      3.8174      0.9797   1734.6303   4089.0000   1057.0000      3.8174      1.9373
    936.6029   4089.0000   1059.0000      3.8174      2.9425    916.5672   4089.0000   1060.0000      3.8174      2.9455
    886.4301   4089.0000   1061.0000      3.8174      2.9413    897.4986   4089.0000   1062.0000      3.8174      2.9300
    876.2475   4089.0000   1063.0000      3.8174      1.8286    901.6195   4089.0000   1064.0000      3.8174      2.8732
    843.2346   4089.0000   1065.0000      3.8174      2.9086    869.5294   4089.0000   1066.0000      3.8174      2.8965
    797.0885   4089.0000   1067.0000      3.8174      2.9242    773.2561   4089.0000   1068.0000      3.8174      2.9282
    769.2380   4089.0000   1069.0000      3.8174      2.9246    812.7840   4089.0000   1070.0000      3.8174      2.8482
    741.5668   4089.0000   1071.0000      3.8174      2.9219   1077.0109   4089.0000   1072.0000      3.8174      1.9254
    975.5858   4089.0000   1073.0000      3.8174      1.9459    870.3675   4089.0000   1074.0000      3.8174      1.9292
    897.2019   4089.0000   1075.0000      3.8174      1.8104    750.6788   4089.0000   1076.0000      3.8174      1.8858
    701.3331   4089.0000   1077.0000      3.8174      1.8648    667.9099   4089.0000   1078.0000      3.8174      1.9188
    639.6887   4089.0000   1079.0000      3.8174      0.9846    608.1710   4089.0000   1080.0000      3.8174      1.9896
   1063.6611   4089.0000   1081.0000      3.8174      0.9267    934.1791   4089.0000   1082.0000      3.8174      0.9383
    890.2812   4089.0000   1083.0000      3.8174      0.9820    856.8267   4089.0000   1084.0000      3.8174      0.9815
    789.3263   4089.0000   1085.0000      3.8174      0.9954   1066.6805   4089.0000   1087.0000      3.8174      0.9705
   2440.9212   4089.0000   1088.0000      3.8174      0.9661   2155.3360   4089.0000   1089.0000      3.8174      0.9802
   1825.0635   4089.0000   1090.0000      3.8174      0.9847   1899.6097   4089.0000   1091.0000      3.8174      0.9647
   1855.8924   4089.0000   1092.0000      3.8174      0.9766   1566.9573   4089.0000   1093.0000      3.8174      0.9838
   1573.7687   4089.0000   1094.0000      3.8174      0.9537   1518.1736   4089.0000   1095.0000      3.8174      0.9163
   1607.2185   4089.0000   1096.0000      3.8174      0.9762   1529.4610   4089.0000   1097.0000      3.8174      0.9705
   1493.8464   4089.0000   1098.0000      3.8174      0.9581   1454.8706   4089.0000   1099.0000      3.8174      0.9346
   1416.2800   4089.0000   1100.0000      3.8174      0.9500   1400.6066   4089.0000   1101.0000      3.8174      0.9710
   1377.6358   4089.0000   1102.0000      3.8174      0.9722   1264.7024   4089.0000   1103.0000      3.8174      0.9569
    273.8762   4089.0000   2004.0000      3.8174      1.9697    265.8211   4089.0000   2005.0000      3.8174      1.9441
    186.9279   4089.0000   2006.0000      3.8174      1.9985    147.5752   4089.0000   2007.0000      3.8174      2.0143
     98.6750   4089.0000   2008.0000      3.8174      1.9887    491.3544   4089.0000   2012.0000      3.8174      1.9496
    600.9001   4089.0000   2013.0000      3.8174      1.9311    561.6386   4089.0000   2014.0000      3.8174      1.9435
    477.8469   4089.0000   2015.0000      3.8174      2.0102    392.9298   4089.0000   2016.0000      3.8174      1.9903
    694.2141   4089.0000   2020.0000      3.8174      1.9349    654.9358   4089.0000   2021.0000      3.8174      2.8999
    662.0790   4089.0000   2022.0000      3.8174      3.8675    609.1285   4089.0000   2023.0000      3.8174      2.9110
    447.1050   4089.0000   2024.0000      3.8174     10.6191    376.5309   4089.0000   2025.0000      3.8174      9.8849
    370.2684   4089.0000   2026.0000      3.8174      9.1376    445.6248   4089.0000   2027.0000      3.8174      2.9263
    411.1921   4089.0000   2028.0000      3.8174      6.5458    596.5489   4089.0000   2031.0000      3.8174      1.9315
    622.1930   4089.0000   2032.0000      3.8174      1.9447    558.4956   4089.0000   2033.0000      3.8174      1.9793
    513.3976   4089.0000   2034.0000      3.8174      1.9812    832.5698   4089.0000   2038.0000      3.8174      1.9143
    780.4709   4089.0000   2039.0000      3.8174      2.8903    781.9607   4089.0000   2040.0000      3.8174      3.9106
    761.5091   4089.0000   2041.0000      3.8174      2.9225    660.1998   4089.0000   2042.0000      3.8174     11.0556
    575.0390   4089.0000   2043.0000      3.8174      9.5402    540.8257   4089.0000   2044.0000      3.8174      8.8895
    561.0603   4089.0000   2045.0000      3.8174      2.9696    587.6806   4089.0000   2046.0000      3.8174      5.7095
    768.5404   4089.0000   2049.0000      3.8174      1.9378    831.7372   4089.0000   2050.0000      3.8174      1.9505
    768.2371   4089.0000   2051.0000      3.8174      1.9523    733.8918   4089.0000   2052.0000      3.8174      1.9639
   1003.6998   4089.0000   2056.0000      3.8174      1.8467   1022.0523   4089.0000   2057.0000      3.8174      2.9175
    742.2034   4089.0000   2072.0000      3.8174      3.8840    787.6468   4089.0000   2073.0000      3.8174      2.8988
    716.1699   4089.0000   2074.0000      3.8174     10.9153    642.7877   4089.0000   2075.0000      3.8174      9.8054
    598.8751   4089.0000   2076.0000      3.8174      9.1527    621.1030   4089.0000   2077.0000      3.8174      2.9424
    651.9611   4089.0000   2078.0000      3.8174      6.6669    811.1521   4089.0000   2081.0000      3.8174      1.9302
    854.7162   4089.0000   2082.0000      3.8174      1.9356    863.2008   4089.0000   2083.0000      3.8174      1.9655
    851.0360   4089.0000   2084.0000      3.8174      1.9639   1097.2803   4089.0000   2088.0000      3.8174      1.9251
   1742.9180   4089.0000   2089.0000      3.8174      1.9445   1516.4768   4089.0000   2090.0000      3.8174      1.9560
   1489.6880   4089.0000   2091.0000      3.8174      1.9079    938.5328   4089.0000   2092.0000      3.8174      2.8888
   1365.7178   4089.0000   2093.0000      3.8174      1.9499   1193.4773   4089.0000   2094.0000      3.8174      1.9439
    895.9156   4089.0000   2095.0000      3.8174      1.8563   1215.3856   4089.0000   2096.0000      3.8174      1.9288
   1175.5639   4089.0000   2097.0000      3.8174      1.9511    812.3893   4089.0000   2098.0000      3.8174      1.9123
    793.5416   4089.0000   2099.0000      3.8174      1.8816    765.1042   4089.0000   2100.0000      3.8174      1.9165
    776.2009   4089.0000   2101.0000      3.8174      1.9564    769.7598   4089.0000   2102.0000      3.8174      1.9605
   1070.5357   4089.0000   2103.0000      3.8174      1.9215    194.6301   4089.0000   3005.0000      3.8174      2.9128
    175.1249   4089.0000   3006.0000      3.8174      2.9987    129.7894   4089.0000   3007.0000      3.8174      2.9903
    449.4819   4089.0000   3013.0000      3.8174      2.9146    551.3806   4089.0000   3014.0000      3.8174      2.9407
    439.0990   4089.0000   3015.0000      3.8174      2.9859    389.4083   4089.0000   3027.0000      3.8174      7.7785
    439.6898   4089.0000   3028.0000      3.8174      6.2918    471.1237   4089.0000   3031.0000      3.8174      2.9233
    550.1949   4089.0000   3032.0000      3.8174      2.9186    535.4857   4089.0000   3033.0000      3.8174      2.9709
    634.0501   4089.0000   3049.0000      3.8174      2.9353    736.7310   4089.0000   3050.0000      3.8174      2.9259
    736.3869   4089.0000   3051.0000      3.8174      2.9315    705.5802   4089.0000   3081.0000      3.8174      2.9420
    832.0997   4089.0000   3082.0000      3.8174      2.9081    831.2798   4089.0000   3083.0000      3.8174      2.9500
   1042.0942   4089.0000   3089.0000      3.8174      2.9070   1292.4732   4089.0000   3090.0000      3.8174      2.9302
   1195.4470   4089.0000   3091.0000      3.8174      2.9037    896.4984   4089.0000   3092.0000      3.8174      3.9129
    925.8382   4089.0000   3093.0000      3.8174      2.9159    862.3712   4089.0000   3094.0000      3.8174      2.9323
    829.7544   4089.0000   3095.0000      3.8174      2.8823    848.7996   4089.0000   3096.0000      3.8174      2.8929
    818.9591   4089.0000   3097.0000      3.8174      2.9262    779.1463   4089.0000   3098.0000      3.8174      2.9327
    752.6956   4089.0000   3099.0000      3.8174      2.9075    739.2937   4089.0000   3100.0000      3.8174      2.9377
    898.5364   4089.0000   3101.0000      3.8174      2.9515   1030.1748   4089.0000   3102.0000      3.8174      2.9452
    730.6593   4089.0000   3103.0000      3.8174      2.8958    182.4176   4089.0000   4005.0000      3.8174      4.5856
    140.0486   4089.0000   4006.0000      3.8174      3.9844    439.2215   4089.0000   4014.0000      3.8174      3.8677
    477.7489   4089.0000   4032.0000      3.8174      3.8972    655.4642   4089.0000   4050.0000      3.8174      3.9123
    763.5043   4089.0000   4082.0000      3.8174      3.9098   1523.0526   4089.0000   4089.0000      3.8174      3.8174
     47.8765   4090.0000      1.0000      3.8997      0.9118     32.0382   4090.0000      2.0000      3.8997      0.0000
    740.2700   4090.0000      3.0000      3.8997      0.0000    422.8057   4090.0000      4.0000      3.8997      0.0000
    286.5321   4090.0000      5.0000      3.8997      0.0000    194.9857   4090.0000      6.0000      3.8997      0.0000
    137.2479   4090.0000      7.0000      3.8997      0.0000    104.4719   4090.0000      8.0000      3.8997      0.0000
     79.5411   4090.0000      9.0000      3.8997      0.0000     61.4487   4090.0000     10.0000      3.8997      0.0000
    883.8677   4090.0000     11.0000      3.8997      0.0000    673.5636   4090.0000     12.0000      3.8997      0.0000
    622.2168   4090.0000     13.0000      3.8997      0.0000    491.9694   4090.0000     14.0000      3.8997      0.0000
    385.4632   4090.0000     15.0000      3.8997      0.0000    321.1797   4090.0000     16.0000      3.8997      0.0000
    263.4459   4090.0000     17.0000      3.8997      0.0000    216.3879   4090.0000     18.0000      3.8997      0.0000
   1470.4554   4090.0000     19.0000      3.8997      0.0000   1187.6090   4090.0000     20.0000      3.8997      0.0000
    979.8701   4090.0000     21.0000      3.8997      0.0000    946.9331   4090.0000     22.0000      3.8997      0.0000
    867.3304   4090.0000     23.0000      3.8997      0.0000    684.7950   4090.0000     24.0000      3.8997      0.0000
    747.1040   4090.0000     25.0000      3.8997      0.0000    587.6397   4090.0000     26.0000      3.8997      0.0000
    621.7175   4090.0000     27.0000      3.8997      0.0000    640.0577   4090.0000     28.0000      3.8997      0.0000
    492.0945   4090.0000     29.0000      3.8997      0.0000    504.6676   4090.0000     30.0000      3.8997      0.0000
    597.4374   4090.0000     31.0000      3.8997      0.0000    527.9326   4090.0000     32.0000      3.8997      0.0000
    451.8837   4090.0000     33.0000      3.8997      0.0000    406.6419   4090.0000     34.0000      3.8997      0.0000
    357.0019   4090.0000     35.0000      3.8997      0.0000    311.4729   4090.0000     36.0000      3.8997      0.0000
   1649.9669   4090.0000     37.0000      3.8997      0.0000   1417.2888   4090.0000     38.0000      3.8997      0.0000
   1239.9330   4090.0000     39.0000      3.8997      0.0000   1114.4490   4090.0000     40.0000      3.8997      0.0000
   1016.9577   4090.0000     41.0000      3.8997      0.0000    786.6409   4090.0000     42.0000      3.8997      0.0000
    877.2002   4090.0000     43.0000      3.8997      0.0000    669.6415   4090.0000     44.0000      3.8997      0.0000
    730.6749   4090.0000     45.0000      3.8997      0.0000    677.8630   4090.0000     46.0000      3.8997      0.0000
    566.6407   4090.0000     47.0000      3.8997      0.0000    597.7205   4090.0000     48.0000      3.8997      0.0000
    749.1732   4090.0000     49.0000      3.8997      0.0000    693.0984   4090.0000     50.0000      3.8997      0.0000
    619.1028   4090.0000     51.0000      3.8997      0.0000    575.5561   4090.0000     52.0000      3.8997      0.0000
    521.6771   4090.0000     53.0000      3.8997      0.0000    470.2330   4090.0000     54.0000      3.8997      0.0000
   2020.8475   4090.0000     55.0000      3.8997      0.0000   1812.0064   4090.0000     56.0000      3.8997      0.0000
   1588.0754   4090.0000     57.0000      3.8997      0.0000    731.6082   4090.0000     58.0000      3.8997      2.7991
   1607.1267   4090.0000     59.0000      3.8997      0.0000   1539.2101   4090.0000     60.0000      3.8997      0.0000
   1500.1792   4090.0000     61.0000      3.8997      0.0000   1464.3284   4090.0000     62.0000      3.8997      0.0000
   1432.5456   4090.0000     63.0000      3.8997      0.0000   1127.5997   4090.0000     64.0000      3.8997      0.0000
   1280.7695   4090.0000     65.0000      3.8997      0.0000   1238.9493   4090.0000     66.0000      3.8997      0.0000
   1290.7799   4090.0000     67.0000      3.8997      0.0000   1263.1462   4090.0000     68.0000      3.8997      0.0000
   1238.2378   4090.0000     69.0000      3.8997      0.0000   1223.6675   4090.0000     70.0000      3.8997      0.0000
   1034.1843   4090.0000     71.0000      3.8997      0.0000   1013.7926   4090.0000     72.0000      3.8997      0.0000
    925.8460   4090.0000     73.0000      3.8997      0.0000    783.7528   4090.0000     74.0000      3.8997      0.0000
    797.1863   4090.0000     75.0000      3.8997      0.0000    723.2604   4090.0000     76.0000      3.8997      0.0000
    663.1241   4090.0000     77.0000      3.8997      0.0000    552.2242   4090.0000     78.0000      3.8997      0.0000
    516.4141   4090.0000     79.0000      3.8997      0.0000    530.9187   4090.0000     80.0000      3.8997      0.0000
    771.2809   4090.0000     81.0000      3.8997      0.0000    753.4775   4090.0000     82.0000      3.8997      0.0000
    693.3892   4090.0000     83.0000      3.8997      0.0000    662.2547   4090.0000     84.0000      3.8997      0.0000
    612.4546   4090.0000     85.0000      3.8997      0.0000    562.5899   4090.0000     86.0000      3.8997      0.0000
   1895.7254   4090.0000     87.0000      3.8997      0.0000   1790.9471   4090.0000     88.0000      3.8997      0.0000
   1570.6641   4090.0000     89.0000      3.8997      0.0000   1374.9396   4090.0000     90.0000      3.8997      0.0000
   1396.2748   4090.0000     91.0000      3.8997      0.0000   1344.9360   4090.0000     92.0000      3.8997      0.0000
   1129.1111   4090.0000     93.0000      3.8997      0.0000   1362.2089   4090.0000     94.0000      3.8997      0.0000
   1324.8116   4090.0000     95.0000      3.8997      0.0000   1180.4068   4090.0000     96.0000      3.8997      0.0000
   1244.1384   4090.0000     97.0000      3.8997      0.0000   1222.6024   4090.0000     98.0000      3.8997      0.0000
   1184.6689   4090.0000     99.0000      3.8997      0.0000   1146.9521   4090.0000    100.0000      3.8997      0.0000
   1121.5282   4090.0000    101.0000      3.8997      0.0000   1092.0567   4090.0000    102.0000      3.8997      0.0000
   1050.1365   4090.0000    103.0000      3.8997      0.0000     76.6500   4090.0000   1001.0000      3.8997      0.0000
    251.2083   4090.0000   1003.0000      3.8997      0.9865    314.8837   4090.0000   1004.0000      3.8997      0.9808
    241.5739   4090.0000   1005.0000      3.8997      0.9706    183.1252   4090.0000   1006.0000      3.8997      0.9868
    128.2392   4090.0000   1007.0000      3.8997      0.9944     94.0097   4090.0000   1008.0000      3.8997      0.9925
